Date,Return daily_DGLD,Return daily_MDRX,Return daily_DOX,Return daily_EGHT,Return daily_CFFI,Return daily_JOBS,Return daily_FCCY,Return daily_CHRW,Return daily_TWOU,Return daily_CRMT,Return daily_INBK,Return daily_XLRN,Return daily_VNET,Return daily_QABA,Return daily_KOOL,Return daily_BCOM,Return daily_FLWS,Return daily_PLCE,Return daily_HTHT,Return daily_GOOG,Return daily_DJCO,Return daily_JRJC,Return daily_SRCE,Return daily_UHAL,Return daily_SATS,Return daily_HGSH,Return daily_IMOS,Return daily_FTLB,Return daily_WATT,Return daily_PIH,Return daily_BOSC,Return daily_AAON,Return daily_FOLD
2009-02-03,,-0.02178447276940911,-0.009631728045325675,0.0,-0.04397834912043292,0.0,-0.09771428571428574,0.05654027372672208,,-0.03125000000000005,-0.017543859649122848,,,,0.13793103448275876,0.05698529411764698,-0.29275362318840586,-0.07027589796980746,,,-0.10300219672931411,0.21866666666666673,0.05534246575342475,0.03199498117942282,0.11573747353563871,-0.1666666666666666,-0.07407407407407414,,,,0.04811715481171552,-0.005411255411255488,0.19630484988452648
2009-02-04,,-0.09070796460176976,0.01260022909507439,0.018038935524200748,-0.030465606438014964,-0.00610687022900764,-0.08330914368650216,0.01360397322392562,,-0.08027079303675048,-0.005847953216374352,,,,0.14999999999999997,0.05698529411764698,-0.3523035230352303,-0.11199999999999992,,,0.1080647513489866,0.21921182266009867,-0.04230377166156992,-0.024687685901249208,0.040540540540540515,-0.1666666666666666,-0.03703703703703707,,,,0.06382978723404256,-0.0386221294363256,0.33530106257378983
2009-02-05,,-0.11011235955056184,0.07317073170731711,0.07632093933463803,0.062281315605318445,-0.029850746268656744,-0.07922272047832589,0.06945366069453662,,0.08788853161843518,-0.005847953216374352,,,,0.15050000000000008,0.05698529411764698,-0.19141914191419132,-0.068443051201672,,,0.055277777777777835,0.231631382316314,0.05911330049261094,0.01886792452830182,0.06170355466130113,-0.1666666666666666,-0.038431975403535774,,,,0.04337152209492634,0.020799124247400054,0.37903225806451624
2009-02-06,,-0.022565320665083075,0.1040189125295507,-0.042016806722689114,-0.05333333333333338,0.027439024390243996,-0.11874105865522175,0.08742931709438893,,0.22332233223322326,-0.005847953216374352,,,,0.0,0.05698529411764698,0.00796812749003985,-0.019138755980861216,,,0.05089903181189498,0.412422360248447,0.14606741573033696,0.1430894308943089,0.1049136786188579,-0.1666666666666666,-0.018490566037735908,,,,0.04337152209492634,0.05684326710816763,0.4119677790563867
2009-02-09,,-0.02261904761904756,0.10316529894490045,-0.05172413793103434,6.6666666666511295e-06,0.043613707165109074,-0.020312500000000122,0.1044444444444445,,0.19417475728155348,-0.0011750881316098458,,,,-0.08333333333333327,0.05698529411764698,0.05462184873949576,0.045606229143492785,,,0.013605442176870748,0.3518518518518518,0.08067940552016983,0.07290701266604879,0.08835078534031411,0.0,0.03256552819698167,,,,0.06382978723404262,0.05008347245409027,0.1919739696312364
2009-02-10,,-0.045249940772328794,0.05491990846681927,0.03636363636363619,0.09695682944090582,0.06923076923076926,-0.00728309056364792,0.019537056699936176,,0.10301768990634759,0.011904761904761862,,,,0.10606060606060598,0.0,-0.05327868852459012,0.05039193729003372,,,0.013605442176870748,0.25164113785557973,-0.009865005192108062,0.016413373860182344,-0.0037950664136622704,0.0,0.04039999999999999,,,,-0.0419161676646707,-0.040805223068552776,-0.09749034749034748
2009-02-11,,0.010948905109489033,0.05147058823529413,-0.08771929824561392,0.037549407114624525,0.09523809523809526,0.08929702343255226,0.00276949296974867,,0.09253417455310209,0.0,,,,0.08695652173913052,0.0,-0.0376569037656905,0.10304054054054043,,,-0.019478810213214057,0.14343434343434341,0.020755721128259744,0.01921317474839898,-0.016233766233766232,0.0,-0.0003846153846153422,,,,-0.038653846153846164,-0.04560260586319236,-0.19540229885057478
2009-02-12,,0.08080808080808088,0.05543237250554324,-0.03636363636363639,0.02108036890645588,0.10000000000000006,0.10389610389610385,-0.018614270941054778,,0.012807881773398916,0.0,,,,0.12994350282485875,0.043478260869565216,-0.053061224489796055,0.11609646662927653,,,-0.019478810213214057,0.08594539939332656,-0.0124031007751939,0.0,-0.03916614024005049,0.0,0.07913669064748217,,,,0.01960784313725492,-0.030026809651474466,-0.20133667502088554
2009-02-13,,0.12150668286755771,0.010706638115631655,-0.03508771929824545,0.10211267605633811,0.06083086053412465,0.03311688311688307,-0.054000000000000055,,-0.05215827338129497,0.0,,,,-0.038961038961038995,0.043478260869565216,-0.055335968379446515,0.08021680216802171,,,-0.07870492234798636,-0.017590149516270828,-0.047549019607843086,-0.0600284495021337,-0.08834134615384619,0.0,-0.036139946174548326,,,,0.01960784313725492,-0.05691906005221932,-0.25346373268133654
2009-02-16,,0.12423873325213149,0.0031880977683314943,0.0,0.04332637782414788,0.06716417910447764,0.014992025518341357,-0.04828973843058361,,-0.047877145438121146,0.0,,,,-0.038961038961038995,0.043478260869565216,-0.04780876494023891,0.06010638297872335,,,-0.06040268456375839,0.0200913242009133,-0.04567779960707268,-0.04866109991361929,-0.08779314491882136,0.0,-0.035769230769230886,,,,0.040000000000000036,-0.042925278219395985,-0.1665150136487716
2009-02-17,,0.19230769230769215,-0.025488069414316833,-0.05263157894736828,-0.03225806451612903,0.007194244604316521,-0.02711323763955342,-0.05582170381170589,,-0.05660377358490563,0.0,,,,-0.05479452054794526,0.043478260869565216,-0.06926406926406932,0.03411513859275037,,,-0.06040268456375839,-0.09353146853146856,-0.049292081803880505,-0.04874401913875596,-0.013968253968254008,-0.20000000000000004,-0.038831218762014605,,,,0.14583333333333348,-0.07770845150311954,-0.026737967914438502
2009-02-18,,0.1383874849578821,-0.017213555675094153,0.03846153846153849,-0.13650793650793652,-0.02244039270687239,-0.1816860465116279,-0.04312725727639688,,-0.06833493743984609,0.005882352941176554,,,,-0.1333333333333333,0.043478260869565216,-0.0826086956521739,0.013782542113323103,,,-0.06040268456375839,-0.11749116607773852,-0.07977059436913457,-0.0523638539796529,0.013201320132013155,-0.20000000000000004,0.0003847633705270834,,,,0.19983996799359868,-0.10637087599544924,-0.002197802197802151
2009-02-19,,0.12500000000000003,-0.05567226890756296,-0.05660377358490571,-0.12838709677419355,0.06573426573426569,-0.15441176470588233,-0.05289778714436259,,-0.01361867704280144,0.005882352941176554,,,,-0.23076923076923084,-0.0016666666666666312,-0.12500000000000003,-0.01256281407035176,,,-0.06040268456375839,-0.11638733705772812,-0.08058608058608055,-0.027777777777777735,0.01709401709401708,-0.20000000000000004,-0.06740740740740737,,,,0.23076923076923075,-0.10281923714759533,0.03661087866108783
2009-02-20,,0.061755146262188546,-0.05667372881355934,-0.09090909090909098,-0.07987220447284345,0.05034965034965027,-0.07919547454431168,-0.054545454545454515,,0.006641366223908946,-0.058823529411764705,,,,-0.26351351351351343,-0.05833333333333327,-0.19246861924686198,-0.043151028600100325,,,-0.02000000000000008,-0.18352730528200545,-0.10653628409675761,-0.03359564164648909,0.055372445616348166,-0.4000000000000001,0.0003988831272438951,,,,0.19230769230769226,-0.127906976744186,0.12445414847161577
2009-02-23,,0.08342361863488619,-0.10699152542372879,-0.12727272727272737,-0.17891373801916938,0.048951048951048896,-0.07919547454431168,-0.09852008456659613,,0.057874762808349266,-0.058823529411764705,,,,-0.33783783783783783,-0.1433333333333334,-0.2845188284518829,-0.04917210235825391,,,-0.02000000000000008,-0.21575649059982097,-0.16366443643849715,-0.07566585956416465,0.059327620303230084,-0.4000000000000001,-0.0027921818907059373,,,,0.13461538461538453,-0.15116279069767435,0.05349344978165941
2009-02-24,,0.027055150884495296,-0.04006677796327206,-0.09259259259259267,-0.14186666666666667,0.0571428571428572,-0.08050819672131139,-0.048091771453783363,,0.14000000000000004,-0.058823529411764705,,,,-0.28275362318840574,-0.1416666666666666,-0.2604651162790697,0.038144329896907324,,,0.04971428571428577,-0.1301832208293153,-0.007722007722007753,-0.019176359635334782,0.0399227301996136,-0.25000000000000006,0.0007999999999999119,,,,0.14327272727272722,0.027675276752767482,0.10329670329670325
2009-02-25,,-0.003171247357293989,-0.048166392993979144,-0.1111111111111112,-0.030147058823529423,0.06169296987087527,-0.014209591474245128,-0.07260213143872105,,0.1363636363636364,-0.06432748538011704,,,,-0.1846153846153846,0.05666666666666664,-0.33649289099526064,-0.041792547834843825,,,0.04971428571428577,-0.08808808808808817,-0.0033994334277619677,-0.07546574044837387,0.044299674267101075,-0.25000000000000006,-0.03846153846153849,,,,0.04834944981660558,0.04710375556970073,0.013215859030836918
2009-02-26,,-0.06645898234683287,-0.05839822024471639,-0.040000000000000036,-0.037009622501850484,-0.03280839895013123,0.0,-0.09368046283934137,,0.08481262327416167,-0.06432748538011704,,,,-0.18333333333333332,0.0016694490818029693,-0.33990147783251223,-0.07888040712468179,,,0.04971428571428577,-0.07903055848261327,0.02959590210586224,-0.08793650793650792,0.061409179056237946,-0.25000000000000006,-0.006751389992057326,,,,-0.01749999999999998,-0.0036968576709795883,-0.04036326942482345
2009-02-27,,-0.11224489795918381,-0.0595171252105558,0.0,-0.18750000000000006,-0.03728362183754985,-0.051194539249146874,-0.07468694096601065,,0.034872761545711686,0.0,,,,-0.17431192660550462,-0.05663716814159297,-0.310880829015544,-0.041426324069218624,,,0.0711370262390672,-0.03837719298245611,0.029953917050691222,-0.10742248668963357,0.023110555902560736,0.0,0.03668261562998399,,,,0.03225806451612906,-0.01460317460317463,-0.2174757281553398
2009-03-02,,-0.16999999999999993,-0.023724792408066346,0.020833333333333353,-0.08778210116731519,-0.11066666666666668,-0.05290102389078506,-0.0691838649155723,,-0.11569506726457407,0.0,,,,-0.12244897959183673,0.05389105058365762,-0.29824561403508776,-0.050659630606860205,,,0.0711370262390672,-0.07876712328767117,0.046153846153846156,-0.1647020301244269,-0.07031736154324833,0.0,-0.19599999999999995,,,,0.08474576271186449,-0.03392041748206129,-0.18549222797927462
2009-03-03,,-0.19452887537993913,-0.06028985507246372,-0.01020408163265307,-0.0893412057178372,-0.08918918918918921,0.08399151348749306,-0.09200463499420623,,-0.11140350877192978,0.0,,,,-0.09072539907051928,0.05184466019417465,-0.44025157232704404,-0.1390268123138034,,,0.0,-0.15631929046563187,-0.07392996108949408,-0.17019230769230764,-0.07925696594427241,0.0,-0.16866506794564345,,,,-0.0935114503816795,-0.10412926391382407,-0.1932270916334661
2009-03-04,,-0.1431601272534464,-0.04025301897642319,0.0,-0.11144806671720993,-0.09324324324324329,0.09549549549549555,-0.04045966004309324,,0.059090909090909124,0.0,,,,-0.1320754716981132,-0.14558359621451106,-0.12142857142857139,-0.06568575932737782,,,-0.020141535111595044,-0.017563117453347987,-0.0090960773166572,-0.10006830601092895,-0.04304429195258897,0.0,-0.040000000000000036,,,,-0.2525445292620866,-0.03586626139817629,-0.11847826086956521
2009-03-05,,-0.12680756395995557,-0.04134672179562902,0.0,-0.12375096079938505,-0.11397557666214381,0.0695652173913044,-0.05745150994353048,,0.021818181818181837,0.0,,,,-0.10204081632653059,-0.09716666666666669,-0.06716417910447767,0.1287292817679557,,,-0.06586826347305394,-0.06178489702517173,-0.19126589275843003,-0.16219979115906719,-0.12606577344701594,0.0,-0.10035985605757691,,,,-0.34796437659033086,-0.07297464440321591,-0.31650893796004204
2009-03-06,,-0.08850574712643675,-0.03283582089552243,-0.07999999999999996,0.07435042735042746,-0.13969571230982028,-0.010791366906474751,-0.08023199613339778,,0.05373406193078323,0.0,,,,-0.10666666666666663,0.016322701688555298,0.030075187969924838,0.10175054704595182,,,-0.06586826347305394,-0.0649942987457241,-0.1521252796420581,-0.17614035087719296,-0.10317460317460315,0.0,-0.19230769230769237,,,,-0.35937500000000006,-0.016108247422680414,-0.09925558312655094
2009-03-09,,0.01566265060240952,-0.03827460510328073,-0.08163265306122446,-0.02832281180685881,-0.06746626686656675,-0.009009009009008978,-0.04132023179642229,,0.17444219066937128,0.0,,,,0.113953488372093,-0.01975263060734728,0.07500000000000007,0.09616453585325184,,,-0.06586826347305394,-0.027261462205700204,-0.16352941176470584,-0.1266170129361035,-0.06358768406961174,0.0,0.099502487562189,,,,-0.31062500000000004,0.033760972316002696,-0.034351145038167996
2009-03-10,,0.09937106918238994,0.036397285626156684,-0.0721649484536082,0.06551782972189052,-0.047477744807121705,-0.02960526315789469,0.03266972945380299,,0.22606120434353397,0.0,,,,0.08888888888888884,0.006091932804135197,0.5730337078651684,0.21222606689734716,,,-0.06586826347305394,0.13534822601839688,-0.014405762304921875,-0.06450366937041335,-0.04371217215870871,0.0,0.15384615384615385,,,,-0.1403508771929824,0.14629258517034063,0.020987654320987648
2009-03-11,,0.02846534653465352,0.005991611743558889,0.0,0.06569965870307164,-0.029806259314456063,0.0032894736842104563,0.016217564870259445,,0.06609442060085834,0.0,,,,0.07608695652173908,-0.0252907513383791,0.08943089430894317,0.19741282339707525,,,-0.04861111111111111,-0.004469273743016665,-0.10900745840504879,-0.0390891840607211,-0.09322033898305083,0.0,0.004166666666666671,,,,0.0,0.09646910466582605,-0.06165228113440187
2009-03-12,,0.09299363057324847,0.060998151571164415,0.020833333333333353,0.09561403508771928,0.010719754977029004,-0.008130081300813123,0.10679864548059394,,0.1752669039145908,0.0,,,,0.13636363636363635,-0.08436403913605314,0.2800000000000001,0.03230543318649046,,,-0.0020396270396270478,0.15365853658536605,0.22898154477101842,0.11051100955546324,0.002787456445993096,0.0,0.15555555555555556,,,,0.0,0.22148098732488317,0.33846153846153837
2009-03-13,,0.07566204287515758,0.06913580246913587,0.08695652173913039,0.06762981407966645,0.08038585209003216,0.09090909090909091,0.12243825538623217,,0.14347450302506484,0.06000000000000005,,,,0.1442786069651741,-0.07697987816134388,0.28467153284671526,0.06305858987090365,,,-0.0020396270396270478,0.11585365853658551,0.18271767810026382,0.17972742759795565,0.01701837985023826,0.0,0.33333333333333354,,,,-0.02439024390243891,0.1892599869024231,0.2024793388429753
2009-03-16,,0.026097271648873148,0.07201516108654446,0.0666666666666666,0.17998244073748892,0.0032154340836013607,0.09090909090909091,0.15716162943495413,,0.12607944732297055,0.06000000000000005,,,,0.06492693110647185,-0.05838041431261763,0.42635658914728686,0.10446247464503054,,,0.03438228438228438,0.12484076433121025,0.2271448663853726,0.1974865350089766,0.06576125804145817,0.0,0.22579185520361977,,,,-0.4333635539437896,0.16525146962769427,0.1212121212121212
2009-03-17,,0.02288329519450793,0.0315476190476189,0.11111111111111108,0.0760608486789431,-0.043613707165109074,0.059322033898305024,0.11739990113692536,,0.05797101449275367,0.06000000000000005,,,,0.12244897959183684,-0.08256880733944957,0.44285714285714295,0.08943862987630823,,,0.03438228438228438,0.08912037037037032,0.16747868453105966,0.1862097440132123,0.018987341772151868,0.0,0.1250000000000001,,,,-0.08163265306122446,0.10722610722610722,0.11850060459492145
2009-03-18,,0.115523465703971,0.0690887432995831,0.06250000000000006,0.0808646917534027,0.049155145929339526,0.026229508196721336,0.12938865700957533,,0.07487922705314007,0.06000000000000005,,,,0.07070707070707077,-0.04734848484848485,0.48507462686567154,0.10427430718647264,,,0.0364963503649635,0.0864197530864197,0.34256278171281407,0.16666666666666663,0.030913012221423414,0.0,0.20331950207468874,,,,0.23404255319148934,0.07878090856814267,0.293035479632063
2009-03-19,,0.047785547785547805,0.008710801393728347,0.04081632653061228,0.0808646917534027,-0.03484848484848478,0.026229508196721336,0.06754530477759467,,-0.011355034065102222,0.06000000000000005,,,,0.0,0.00342741935483878,0.22499999999999992,0.049312470365101904,,,0.0364963503649635,-0.027484143763213693,0.0928809788654059,0.10961466517022071,0.016678248783877705,0.0,0.11538461538461527,,,,0.198048780487805,0.006007646095030202,-0.008045977011494083
2009-03-20,,0.05392731535756165,-0.017321016166281795,0.0,0.005953800298062616,-0.013392857142857123,0.041666666666666664,0.02574906367041202,,-0.027966742252456614,0.0,,,,0.10847826086956522,-0.0045999999999999375,0.16477272727272715,0.021485287248949127,,,0.0364963503649635,-0.039344262295082096,0.023424428332403886,0.03321299638989176,-0.020080321285140493,0.0,0.28571428571428553,,,,0.325,-0.022577092511013225,-0.008018327605956504
2009-03-23,,0.08670520231213873,0.05244549204478495,0.10458333333333339,0.004456845238095293,0.12179487179487175,0.041666666666666664,0.08516920281626164,,0.027607361963190278,0.0,,,,-0.059008037639678525,0.09000000000000004,0.11413043478260855,0.04361799816345267,,,-0.032394366197183055,0.05549263873159685,0.1593123209169055,0.2297601199400301,0.05633802816901407,0.0,0.3362864525655224,,,,1.12,0.0723094170403587,0.17508813160987077
2009-03-24,,0.11968680089485463,0.002885170225043319,0.03960000000000008,0.004456845238095293,0.11074918566775255,0.0,-0.0004423800044238692,,0.005327245053272472,0.0,,,,-0.12727272727272737,0.09399999999999994,-0.05940594059405946,-0.045851528384279354,,,-0.032394366197183055,-0.012752391073326354,-0.027647365675534746,0.08875739644970417,0.07591442374051068,0.0,0.48148148148148145,,,,0.1777777777777778,-0.047368421052631504,0.011891891891891831
2009-03-25,,0.12189859762675305,-0.01727019498607235,0.0,-0.037037037037037035,0.004392386530014678,-0.009584664536741151,-0.03282608695652169,,0.01573033707865175,0.0,,,,-0.07547169811320761,0.15308151093439354,0.005025125628140708,-0.046788600595491336,,,-0.032394366197183055,-0.054752066115702415,-0.0786570743405276,0.08801624915368997,0.07670850767085075,1.6666666666666667,0.3448275862068967,,,,-0.12068965517241372,-0.013859275053304986,-0.02540650406504065
